target_name,width,seed,epoch,train_loss,test_loss
abs,500,3,1550,6.178184776217677e-06,1.7637848941376433e-05
abs,500,3,1600,5.752406195824733e-06,1.688147494860459e-05
abs,500,3,1650,5.367114226828562e-06,1.6159716324182227e-05
abs,500,3,1700,5.010023414797615e-06,1.54553163156379e-05
abs,500,3,1750,4.6807272156002e-06,1.4783395272388589e-05
abs,500,3,1800,4.3739378270402085e-06,1.414481084793806e-05
abs,500,3,1850,4.10272605222417e-06,1.355464610242052e-05
abs,500,3,1900,3.859790012938902e-06,1.3011205737711862e-05
abs,500,3,1950,3.6424332847673213e-06,1.250201603397727e-05
abs,500,3,2000,3.43890383192047e-06,1.2022056580462959e-05
abs,500,3,2050,3.251854195696069e-06,1.1576332326512784e-05
abs,500,3,2100,3.0747241908102296e-06,1.115053328248905e-05
abs,500,3,2150,2.9085599635436665e-06,1.0748751265055034e-05
abs,500,3,2200,2.748332917690277e-06,1.0379113518865779e-05
abs,500,3,2250,2.589283440102008e-06,1.0027675671153702e-05
abs,500,3,2300,2.441432343402994e-06,9.694683285488281e-06
abs,500,3,2350,2.3052336928230943e-06,9.379100447404198e-06
abs,500,3,2400,2.1731768811150687e-06,9.077988579520024e-06
abs,500,3,2450,2.050156354016508e-06,8.794592758931685e-06
abs,500,3,2500,1.9346696262800833e-06,8.526374585926533e-06
abs,500,3,2550,1.8280633184986073e-06,8.274630090454593e-06
abs,500,3,2600,1.7265369933738839e-06,8.037971383600961e-06
abs,500,3,2650,1.6311369108734652e-06,7.815946446498856e-06
abs,500,3,2700,1.541657752568426e-06,7.6084688771516085e-06
abs,500,3,2750,1.4596223536500474e-06,7.416732842102647e-06
abs,500,3,2800,1.385338350701204e-06,7.239380011014873e-06
abs,500,3,2850,1.315260533374385e-06,7.071684649417875e-06
abs,500,3,2900,1.2491927918745205e-06,6.9143311520747375e-06
abs,500,3,2950,1.1873188441313687e-06,6.775134806957794e-06
abs,500,3,3000,1.1288954055999056e-06,6.6447169047023635e-06
abs,500,3,3050,1.0748117347247899e-06,6.522560397570487e-06
abs,500,3,3100,1.0152530194318388e-06,6.405644398910226e-06
abs,500,3,3150,9.57592760642001e-07,6.293117166933371e-06
abs,500,3,3200,9.034967547449924e-07,6.186597602209076e-06
abs,500,3,3250,8.527079558007244e-07,6.085231234465027e-06
abs,500,3,3300,8.051778763729089e-07,5.988789780531079e-06
abs,500,3,3350,7.606047347508138e-07,5.89671390116564e-06
abs,500,3,3400,7.189363486759248e-07,5.809560661873547e-06
abs,500,3,3450,6.819680038461229e-07,5.728419182560174e-06
abs,500,3,3500,6.471208848779497e-07,5.652088930219179e-06
abs,500,3,3550,6.143564519334177e-07,5.578340278589167e-06
abs,500,3,3600,5.839430059495498e-07,5.508725735126063e-06
abs,500,3,3650,5.566514573729364e-07,5.449712716654176e-06
abs,500,3,3700,5.309797188601806e-07,5.393957508204039e-06
abs,500,3,3750,5.068097266303084e-07,5.340441930457018e-06
abs,500,3,3800,4.841442660108441e-07,5.289435193844838e-06
abs,500,3,3850,4.62949742541241e-07,5.241066901362501e-06
abs,500,3,3900,4.43379889247808e-07,5.196141046326375e-06
abs,500,3,3950,4.2528560584287334e-07,5.153483925823821e-06
abs,500,3,4000,4.0839134385350917e-07,5.112424787512282e-06
abs,500,3,4050,3.925839564544731e-07,5.0733387979562394e-06
abs,500,3,4100,3.7781202877340547e-07,5.036059064877918e-06
abs,500,3,4150,3.640410284333484e-07,5.000745204597479e-06
abs,500,3,4200,3.511807733502792e-07,4.967238055542111e-06
abs,500,3,4250,3.3914946584445715e-07,4.93525249112281e-06
abs,500,3,4300,3.278792632954719e-07,4.9046384447137825e-06
abs,500,3,4350,3.174268954353465e-07,4.879761036136188e-06
abs,500,3,4400,7.390169685095316e-07,5.5557593441335484e-06
abs,500,3,4450,5.214378688833676e-05,5.1942337449872866e-05
abs,500,3,4500,4.695934592291451e-07,5.188324848859338e-06
abs,500,3,4550,8.865594281814992e-06,1.4428399481403176e-05
abs,500,3,4600,4.912927806799416e-07,4.821093170903623e-06
abs,500,3,4650,7.6758507930208e-05,8.226140198530629e-05
abs,500,3,4700,9.365897426505398e-07,5.843923645443283e-06
abs,500,3,4750,2.684222693005722e-07,4.841338068217738e-06
abs,500,3,4800,1.0270395023326273e-06,5.1040715334238485e-06
abs,500,3,4850,1.2051405974489171e-05,1.4593715604860336e-05
abs,500,3,4900,2.436736394884065e-07,4.8146107474167366e-06
abs,500,3,4950,2.330823463125853e-07,4.749324943986721e-06
abs,500,3,5000,2.2643335739758186e-07,4.714506758318748e-06
abs,500,4,0,0.6654524803161621,0.5226455926895142
abs,500,4,50,0.008913086727261543,0.011490614153444767
abs,500,4,100,0.0027578729204833508,0.0033010116312652826
abs,500,4,150,0.0017011257587000728,0.0022005410864949226
abs,500,4,200,0.0010611111065372825,0.0014505268773064017
abs,500,4,250,0.0006708128494210541,0.0009837493998929858
abs,500,4,300,0.0004420764744281769,0.0006829912308603525
abs,500,4,350,0.00031042363843880594,0.0004951321752741933
abs,500,4,400,0.00023153038637246937,0.000373801973182708
abs,500,4,450,0.00017998568364419043,0.0002906729932874441
abs,500,4,500,0.00014327201643027365,0.00023136113304644823
abs,500,4,550,0.00011687082587741315,0.00018860583077184856
abs,500,4,600,9.63876664172858e-05,0.00015634189185220748
abs,500,4,650,8.00184061517939e-05,0.00013161315291654319
abs,500,4,700,6.637893966399133e-05,0.00011158377310493961
abs,500,4,750,5.530141061171889e-05,9.542002953821793e-05
abs,500,4,800,4.631276533473283e-05,8.225891360780224e-05
abs,500,4,850,3.908253711415455e-05,7.168910815380514e-05
abs,500,4,900,3.302646291558631e-05,6.281376408878714e-05
abs,500,4,950,2.7924461392103694e-05,5.532069917535409e-05
abs,500,4,1000,2.3635224351892248e-05,4.9010941438609734e-05
abs,500,4,1050,2.0095580111956224e-05,4.3747000745497644e-05
abs,500,4,1100,1.7186081095132977e-05,3.9397840737365186e-05
abs,500,4,1150,1.4787295185669791e-05,3.5736578865908086e-05
abs,500,4,1200,1.2791620974894613e-05,3.26440240314696e-05
abs,500,4,1250,1.1099196854047477e-05,2.9987973903189413e-05
abs,500,4,1300,9.672035048424732e-06,2.770775245153345e-05
abs,500,4,1350,8.464291568088811e-06,2.573153869889211e-05
abs,500,4,1400,7.471223398169968e-06,2.4078886781353503e-05
abs,500,4,1450,6.621981810894795e-06,2.2642818294116296e-05
abs,500,4,1500,5.905816578888334e-06,2.1375310097937472e-05
abs,500,4,1550,5.292848072713241e-06,2.0230303562129848e-05
abs,500,4,1600,4.768646704178536e-06,1.918774432851933e-05
abs,500,4,1650,4.316560080042109e-06,1.8251572328153998e-05
abs,500,4,1700,3.918346465070499e-06,1.7432879758416675e-05
abs,500,4,1750,3.5713853776542237e-06,1.6653910279273987e-05
abs,500,4,1800,3.2693315006326884e-06,1.5954745322233066e-05
abs,500,4,1850,3.0033527309569763e-06,1.5269937648554333e-05
abs,500,4,1900,2.763508064163034e-06,1.4664095942862332e-05
abs,500,4,1950,2.5455469767621253e-06,1.4082227608014364e-05
abs,500,4,2000,2.3476375190512044e-06,1.3532816410588566e-05
abs,500,4,2050,2.175002691728878e-06,1.3018789104535244e-05
abs,500,4,2100,2.0203565327392425e-06,1.2529369087133091e-05
abs,500,4,2150,1.8827829535439378e-06,1.2062592759320978e-05
abs,500,4,2200,1.7541250372232753e-06,1.1622723832260817e-05
abs,500,4,2250,1.639872266423481e-06,1.1222877219552174e-05
abs,500,4,2300,1.5370309256468317e-06,1.0909752745646983e-05
abs,500,4,2350,1.4440048516917159e-06,1.0609649507387076e-05
abs,500,4,2400,1.3584026419266593e-06,1.0327339623472653e-05
abs,500,4,2450,1.2785153558070306e-06,1.005526337394258e-05
abs,500,4,2500,1.2035086456307909e-06,9.793298886506818e-06
abs,500,4,2550,1.133842374656524e-06,9.540314749756362e-06
abs,500,4,2600,1.068396045411646e-06,9.313954251410905e-06
abs,500,4,2650,1.0067175253425376e-06,9.07258436200209e-06
abs,500,4,2700,9.517538615000376e-07,8.8729848357616e-06
abs,500,4,2750,9.014217994263163e-07,8.690919457876589e-06
abs,500,4,2800,8.530766422154556e-07,8.506396625307389e-06
abs,500,4,2850,8.070160220086109e-07,8.33699778013397e-06
abs,500,4,2900,7.634296821379394e-07,8.164250175468624e-06
abs,500,4,2950,7.232889629449346e-07,8.003745278983843e-06
abs,500,4,3000,6.853481977486808e-07,7.852901944715995e-06
abs,500,4,3050,6.491689532595046e-07,7.706157703069039e-06
abs,500,4,3100,6.147010367385519e-07,7.561006441392237e-06
abs,500,4,3150,5.822024604640319e-07,7.4273561949667055e-06
abs,500,4,3200,5.510692631105485e-07,7.285929768841015e-06
abs,500,4,3250,5.218798833084293e-07,7.15843361831503e-06
abs,500,4,3300,4.950258016833686e-07,7.043538062134758e-06
abs,500,4,3350,4.694887820733129e-07,6.921474323462462e-06
abs,500,4,3400,4.4639307361649117e-07,6.802733423683094e-06
abs,500,4,3450,4.2683925016717694e-07,6.694130206597038e-06
abs,500,4,3500,4.096097825367906e-07,6.5893636929104105e-06
abs,500,4,3550,3.929928595880483e-07,6.494140052382136e-06
abs,500,4,3600,3.7738462310699106e-07,6.399348876584554e-06
abs,500,4,3650,3.627815772233589e-07,6.3021352616488e-06
abs,500,4,3700,3.490807216621761e-07,6.21053050053888e-06
abs,500,4,3750,3.359781715062127e-07,6.1221594478411134e-06
abs,500,4,3800,3.238596377741487e-07,6.037132152414415e-06
abs,500,4,3850,3.1207704864755215e-07,5.948293619439937e-06
abs,500,4,3900,3.007847055869206e-07,5.866376341145951e-06
abs,500,4,3950,2.9007554758209153e-07,5.7848192227538675e-06
abs,500,4,4000,2.801085656756186e-07,5.703417627955787e-06
abs,500,4,4050,2.7082035103376256e-07,5.626816346193664e-06
abs,500,4,4100,2.6314543788430456e-07,5.5571890698047355e-06
abs,500,4,4150,2.559792733336508e-07,5.4909169193706475e-06
abs,500,4,4200,2.4908842988224933e-07,5.422664344223449e-06
abs,500,4,4250,2.4236422291323834e-07,5.362639058148488e-06
abs,500,4,4300,2.3615480415628554e-07,5.306225830281619e-06
abs,500,4,4350,2.2998888482561597e-07,5.2389987104106694e-06
abs,500,4,4400,4.669423674386053e-07,5.519065325643169e-06
abs,500,4,4450,5.055738938608556e-07,5.301208148011938e-06
abs,500,4,4500,7.24825952147512e-07,5.434506419987883e-06
abs,500,4,4550,4.326095677242847e-06,9.48984052229207e-06
abs,500,4,4600,0.00010425026266602799,0.0001052471052389592
abs,500,4,4650,1.5448475778612192e-06,6.024789399816655e-06
abs,500,4,4700,8.763353253016248e-05,9.229750867234543e-05
abs,500,4,4750,5.096775907986739e-07,5.305323156790109e-06
abs,500,4,4800,2.1173094921778102e-07,4.85872988065239e-06
abs,500,4,4850,1.2943511137564201e-05,1.793019509932492e-05
abs,500,4,4900,1.9722428135082737e-07,4.828862984140869e-06
abs,500,4,4950,1.8061221851439768e-07,4.763916422234615e-06
abs,500,4,5000,1.1114881317553227e-06,5.8377377172291745e-06
abs,1000,0,0,0.8012043833732605,0.7864645719528198
abs,1000,0,50,0.004485066514462233,0.004771645646542311
abs,1000,0,100,0.0024760537780821323,0.0026848288252949715
abs,1000,0,150,0.0013562744716182351,0.0015206955140456557
abs,1000,0,200,0.000810595927760005,0.0009234913741238415
abs,1000,0,250,0.0005477786180563271,0.0006338329985737801
abs,1000,0,300,0.000391229463275522,0.0004576081410050392
abs,1000,0,350,0.00027840136317536235,0.0003318863455206156
abs,1000,0,400,0.00020433819736354053,0.0002467036829330027
abs,1000,0,450,0.00015544654161203653,0.00018867447215598077
abs,1000,0,500,0.00012156869343016297,0.0001479250204283744
abs,1000,0,550,9.641807264415547e-05,0.00011802211520262063
abs,1000,0,600,7.742512389086187e-05,9.557031444273889e-05
abs,1000,0,650,6.311228935373947e-05,7.837459997972474e-05
abs,1000,0,700,5.211226380197331e-05,6.50081638013944e-05
abs,1000,0,750,4.348408037913032e-05,5.4475636716233566e-05
abs,1000,0,800,3.654730971902609e-05,4.594054917106405e-05
abs,1000,0,850,3.091206235694699e-05,3.901761010638438e-05
abs,1000,0,900,2.6347965103923343e-05,3.3359141525579616e-05
abs,1000,0,950,2.2598193027079105e-05,2.872011646104511e-05
abs,1000,0,1000,1.957065614988096e-05,2.4915578251238912e-05
abs,1000,0,1050,1.6638514352962375e-05,2.1684860257664695e-05
abs,1000,0,1100,1.419114414602518e-05,1.8839407857740298e-05
abs,1000,0,1150,1.2184002116555348e-05,1.6483467334182933e-05
abs,1000,0,1200,1.0510257197893225e-05,1.4475872376351617e-05
abs,1000,0,1250,9.123782547248993e-06,1.2772773516189773e-05
abs,1000,0,1300,7.97137454355834e-06,1.131701901613269e-05
abs,1000,0,1350,6.9961315602995455e-06,1.0098500752064865e-05
abs,1000,0,1400,6.161405508464668e-06,9.056348972080741e-06
abs,1000,0,1450,5.446788236440625e-06,8.168135536834598e-06
abs,1000,0,1500,4.830782472708961e-06,7.40996802051086e-06
abs,1000,0,1550,4.29193732998101e-06,6.755351023457479e-06
abs,1000,0,1600,3.820354322670028e-06,6.1949399423610885e-06
abs,1000,0,1650,3.412148771531065e-06,5.706528554583201e-06
abs,1000,0,1700,3.0678504572279053e-06,5.28216196471476e-06
abs,1000,0,1750,2.7650914944388205e-06,4.911436008114833e-06
abs,1000,0,1800,2.504519898138824e-06,4.585956503433408e-06
abs,1000,0,1850,2.2844583327241708e-06,4.309657924750354e-06
abs,1000,0,1900,2.093734792651958e-06,4.067331246915273e-06
abs,1000,0,1950,1.9248443550168304e-06,3.849323093163548e-06
abs,1000,0,2000,1.7759084585122764e-06,3.657428806036478e-06
abs,1000,0,2050,1.6460638789794757e-06,3.485059551167069e-06
abs,1000,0,2100,1.5332979046434048e-06,3.3337009881506674e-06
abs,1000,0,2150,1.4326808468467789e-06,3.1937784115143586e-06
abs,1000,0,2200,1.3406970538198948e-06,3.0591841095883865e-06
abs,1000,0,2250,1.2584973774210084e-06,2.9371969958447153e-06
abs,1000,0,2300,1.18542914151476e-06,2.8299914447416086e-06
abs,1000,0,2350,1.1176821317349095e-06,2.7263658921583556e-06
abs,1000,0,2400,1.0563104524408118e-06,2.6339671421737876e-06
abs,1000,0,2450,1.0001800774261937e-06,2.54183782999462e-06
abs,1000,0,2500,9.468158168601803e-07,2.457627033436438e-06
abs,1000,0,2550,8.973528338174219e-07,2.3757443159411196e-06
abs,1000,0,2600,8.519006655660633e-07,2.3000827695796033e-06
abs,1000,0,2650,8.090129881566099e-07,2.226370497737662e-06
abs,1000,0,2700,7.677580811105145e-07,2.1587375158560462e-06
abs,1000,0,2750,7.288833216989588e-07,2.090322368530906e-06
abs,1000,0,2800,6.928817128937226e-07,2.0314457742642844e-06
abs,1000,0,2850,6.611603566852864e-07,1.9665596937556984e-06
abs,1000,0,2900,6.22853121967637e-07,1.910276751004858e-06
abs,1000,0,2950,5.931304372097657e-07,1.856537778621714e-06
abs,1000,0,3000,5.656806365550437e-07,1.8037927702607703e-06
abs,1000,0,3050,5.387078658714017e-07,1.7550712527736323e-06
abs,1000,0,3100,5.114729333399737e-07,1.7131822005467257e-06
abs,1000,0,3150,4.875154786532221e-07,1.6720955500204582e-06
abs,1000,0,3200,4.7093794819375034e-07,1.6296474996124743e-06
abs,1000,0,3250,4.427901103554177e-07,1.592607077327557e-06
abs,1000,0,3300,4.2220449358865153e-07,1.5511648143728962e-06
abs,1000,0,3350,4.1025205632649886e-07,1.53319285800535e-06
abs,1000,0,3400,3.8177930150595785e-07,1.4796053164900513e-06
abs,1000,0,3450,3.663588756808167e-07,1.4433181831918773e-06
abs,1000,0,3500,3.771314993628039e-07,1.4249305877456209e-06
abs,1000,0,3550,1.0672454209270654e-06,2.2139147404232062e-06
abs,1000,0,3600,4.923661549582903e-07,1.5785160485393135e-06
abs,1000,0,3650,6.016231850480835e-07,1.5603106930939248e-06
abs,1000,0,3700,2.1115326944709523e-06,3.2756397558841854e-06
abs,1000,0,3750,2.807522605507984e-07,1.2568775673571508e-06
abs,1000,0,3800,2.5973533411161043e-05,2.7399673854233697e-05
abs,1000,0,3850,0.00015417880786117166,0.00015248551790136844
abs,1000,0,3900,1.9904598502762383e-06,2.7534142645890824e-06
abs,1000,0,3950,0.00012277279165573418,0.00012416444951668382
abs,1000,0,4000,6.136839147075079e-06,7.3130004238919355e-06
abs,1000,0,4050,6.653711466242385e-07,1.4808650803388446e-06
abs,1000,0,4100,9.863657624009647e-07,2.0069865058758296e-06
abs,1000,0,4150,8.400927526963642e-07,1.6249714462901466e-06
abs,1000,0,4200,2.0982096771149372e-07,1.0729157793321065e-06
abs,1000,0,4250,0.00023602381406817585,0.00023352951393462718
abs,1000,0,4300,1.2633481674129143e-06,2.0026768652314786e-06
abs,1000,0,4350,1.9134492390548985e-07,1.0355536232964369e-06
abs,1000,0,4400,1.7668564566974965e-07,1.0315153531337273e-06
abs,1000,0,4450,0.001626230776309967,0.0016217004740610719
abs,1000,0,4500,1.8708774973674736e-07,1.04891216778924e-06
abs,1000,0,4550,2.213190128941278e-07,1.0857952474907506e-06
abs,1000,0,4600,1.619361285065679e-07,9.895958328343113e-07
abs,1000,0,4650,1.558839386461841e-07,9.795462574402336e-07
abs,1000,0,4700,1.6409403258421662e-07,9.998685754908365e-07
abs,1000,0,4750,2.2514897864311934e-05,2.2688971512252465e-05
abs,1000,0,4800,6.560858309967443e-07,1.3931170315117924e-06
abs,1000,0,4850,1.64640397315452e-07,9.791441470952122e-07
abs,1000,0,4900,1.4989235808116064e-07,9.448756372876232e-07
abs,1000,0,4950,1.4273948067966558e-07,9.318599722973886e-07
abs,1000,0,5000,1.3739256132794253e-07,9.237637073056248e-07
abs,1000,1,0,0.7646024823188782,0.854240894317627
abs,1000,1,50,0.0047565544955432415,0.00424408633261919
abs,1000,1,100,0.00216703861951828,0.002025207970291376
abs,1000,1,150,0.00112086848821491,0.0010823825141415
abs,1000,1,200,0.0006794962682761252,0.0006667430861853063
abs,1000,1,250,0.00047625647857785225,0.00046976847806945443
abs,1000,1,300,0.00035328444209881127,0.0003475036355666816
abs,1000,1,350,0.00026438693748787045,0.00025826701312325895
abs,1000,1,400,0.00019892297859769315,0.0001922270457725972
abs,1000,1,450,0.00015034875832498074,0.00014366711548063904
abs,1000,1,500,0.0001145717324106954,0.00010842739720828831
abs,1000,1,550,8.813873864710331e-05,8.290897676488385e-05
abs,1000,1,600,6.857455446152017e-05,6.441729055950418e-05
abs,1000,1,650,5.42385496373754e-05,5.101701754028909e-05
abs,1000,1,700,4.35014626418706e-05,4.1093924664892256e-05
abs,1000,1,750,3.547601227182895e-05,3.3640484616626054e-05
abs,1000,1,800,2.9162707505747676e-05,2.7838048481498845e-05
abs,1000,1,850,2.4096791094052605e-05,2.322708496649284e-05
abs,1000,1,900,2.004523776122369e-05,1.9516606698744e-05
abs,1000,1,950,1.6875255823833868e-05,1.652807623031549e-05
abs,1000,1,1000,1.4315274711407255e-05,1.4086219380260445e-05
abs,1000,1,1050,1.221390539285494e-05,1.2073647667421028e-05
abs,1000,1,1100,1.0468586879142094e-05,1.0403483429399785e-05
abs,1000,1,1150,9.013609087560326e-06,9.006014806800522e-06
abs,1000,1,1200,7.796967111062258e-06,7.837446901248768e-06
abs,1000,1,1250,6.785855475754943e-06,6.862567261123331e-06
abs,1000,1,1300,5.932379735895665e-06,6.0445117924246006e-06
abs,1000,1,1350,5.212076757743489e-06,5.357877853384707e-06
abs,1000,1,1400,4.593314315570751e-06,4.776239620696288e-06
abs,1000,1,1450,4.061711933900369e-06,4.279840140952729e-06
abs,1000,1,1500,3.6066041957383277e-06,3.855723207379924e-06
abs,1000,1,1550,3.2143113912752597e-06,3.4891929772129515e-06
abs,1000,1,1600,2.8817808015446644e-06,3.1741960810904857e-06
abs,1000,1,1650,2.6025206807389623e-06,2.90790762846882e-06
abs,1000,1,1700,2.357040330025484e-06,2.674736833796487e-06
abs,1000,1,1750,2.1461225969687803e-06,2.4699943423911463e-06
abs,1000,1,1800,1.9659164536278695e-06,2.2901699594513047e-06
abs,1000,1,1850,1.8041332623397466e-06,2.1282974103087327e-06
abs,1000,1,1900,1.6580963801970938e-06,1.983121364901308e-06
abs,1000,1,1950,1.5267285107256612e-06,1.8507397498979117e-06
abs,1000,1,2000,1.4055133306101197e-06,1.729719087961712e-06
abs,1000,1,2050,1.294096136916778e-06,1.6186673974516452e-06
abs,1000,1,2100,1.1941010598093271e-06,1.517642544968112e-06
abs,1000,1,2150,1.1026419315385283e-06,1.425672166988079e-06
abs,1000,1,2200,1.0195501545240404e-06,1.3413498436420923e-06
abs,1000,1,2250,9.47107139381842e-07,1.266148956347024e-06
abs,1000,1,2300,8.822278800835193e-07,1.1964208397330367e-06
abs,1000,1,2350,8.230337584791414e-07,1.1325387276883703e-06
abs,1000,1,2400,7.683925673518388e-07,1.0721439593908144e-06
abs,1000,1,2450,7.172608320615836e-07,1.01630530480179e-06
